Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,164,PCA Mahalanobis → MAD,random forest,5,79.5181,38.3721,51.7647
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,164,PCA Mahalanobis → MAD,random forest,6,89.8876,98.7654,94.1176
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,164,PCA Mahalanobis → MAD,random forest,7,69.1358,21.7899,33.1361
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,1,11.4198,100.0000,20.4986
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,2,29.4737,80.0000,43.0769
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,3,97.9167,29.7468,45.6311
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,4,91.1392,63.7168,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,5,87.9518,39.4595,54.4776
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,165,"Ensemble[Robust Mahalanobis, Percentile]",maximum likelihood,7,33.3333,30.3371,31.7647
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,1,11.1111,100.0000,20.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,2,28.4211,79.4118,41.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,3,97.9167,29.2835,45.0839
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,4,91.1392,63.1579,74.6114
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,5,87.9518,39.4595,54.4776
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,166,"Ensemble[PCA Mahalanobis, Percentile]",maximum likelihood,7,34.5679,32.9412,33.7349
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,1,10.8025,100.0000,19.4986
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,2,28.4211,84.3750,42.5197
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,3,97.9167,29.6530,45.5206
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,4,89.8734,63.9640,74.7368
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,5,87.9518,38.2199,53.2847
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,167,Percentile → SAM,maximum likelihood,7,34.5679,31.4607,32.9412
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,1,0.3086,8.3333,0.5952
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,2,55.7895,80.3030,65.8385
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,3,81.2500,86.6667,83.8710
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,4,88.6076,65.4206,75.2688
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,5,74.6988,33.8798,46.6165
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,6,92.1348,100.0000,95.9064
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,168,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,7,64.1975,16.9381,26.8041
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,1,8.0247,100.0000,14.8571
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,2,24.2105,79.3103,37.0968
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,3,95.8333,30.6667,46.4646
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,4,84.8101,80.7229,82.7160
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,5,90.3614,33.6323,49.0196
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,169,"Ensemble[PCA Mahalanobis, MAD]",maximum likelihood,7,53.0864,37.7193,44.1026
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,1,8.0247,100.0000,14.8571
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,2,24.2105,79.3103,37.0968
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,3,95.8333,30.6667,46.4646
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,4,84.8101,80.7229,82.7160
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,5,90.3614,33.6323,49.0196
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,170,"Ensemble[Robust Mahalanobis, MAD]",maximum likelihood,7,53.0864,37.7193,44.1026
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,1,8.0247,100.0000,14.8571
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,2,23.1579,78.5714,35.7724
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,3,95.8333,30.5648,46.3476
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,4,84.8101,80.7229,82.7160
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,5,90.3614,33.4821,48.8599
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,6,79.7753,100.0000,88.7500
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,171,MAD,maximum likelihood,7,53.0864,37.7193,44.1026
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,1,9.5679,100.0000,17.4648
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,2,28.4211,84.3750,42.5197
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,3,97.9167,30.1282,46.0784
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,4,89.8734,63.9640,74.7368
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,5,86.7470,36.7347,51.6129
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,172,SAM → Percentile,maximum likelihood,7,35.8025,31.1828,33.3333
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,2,28.4211,79.4118,41.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,3,97.9167,29.5597,45.4106
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,4,88.6076,59.8291,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,5,86.7470,38.7097,53.5316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,173,SAM,maximum likelihood,7,33.3333,30.6818,31.9527
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,2,28.4211,79.4118,41.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,3,97.9167,29.5597,45.4106
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,4,88.6076,59.8291,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,5,86.7470,38.7097,53.5316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,174,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,7,33.3333,30.6818,31.9527
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,2,28.4211,79.4118,41.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,3,97.9167,29.5597,45.4106
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,4,88.6076,59.8291,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,5,86.7470,38.7097,53.5316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,175,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,7,33.3333,30.6818,31.9527
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,2,28.4211,79.4118,41.8605
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,3,97.9167,29.5597,45.4106
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,4,88.6076,59.8291,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,5,86.7470,38.7097,53.5316
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,176,"Ensemble[Percentile, SAM]",maximum likelihood,7,33.3333,30.6818,31.9527
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,1,1.5432,55.5556,3.0030
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,2,62.1053,78.6667,69.4118
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,3,78.1250,43.1034,55.5556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,5,63.8554,25.3589,36.3014
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,6,89.8876,76.9231,82.9016
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,177,"Ensemble[Robust Mahalanobis, SAM]",random forest,7,62.9630,27.8689,38.6364
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,1,1.2346,33.3333,2.3810
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,2,62.1053,78.6667,69.4118
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,3,79.1667,43.1818,55.8824
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,5,63.8554,25.7282,36.6782
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,6,89.8876,76.9231,82.9016
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,178,SAM,random forest,7,62.9630,28.1768,38.9313
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,2,26.3158,78.1250,39.3701
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,3,97.9167,31.7568,47.9592
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,4,88.6076,59.3220,71.0660
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,5,89.1566,37.0000,52.2968
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,179,Poziom bazowy,maximum likelihood,7,32.0988,26.8041,29.2135
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,1,0.0000,,
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,2,51.5789,58.3333,54.7486
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,3,83.3333,40.6091,54.6075
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,4,83.5443,75.0000,79.0419
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,5,67.4699,35.0000,46.0905
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,6,92.1348,92.1348,92.1348
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,180,SAM → Percentile,random forest,7,72.8395,25.7642,38.0645
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,1,0.3086,100.0000,0.6154
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,2,49.4737,30.1282,37.4502
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,3,70.8333,83.9506,76.8362
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,4,87.3418,73.4043,79.7688
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,5,80.7229,25.0000,38.1766
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,6,89.8876,98.7654,94.1176
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,181,MAD → PCA Mahalanobis,random forest,7,70.3704,34.3373,46.1538
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,1,0.3086,100.0000,0.6154
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,2,37.8947,33.6449,35.6436
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,3,85.4167,66.6667,74.8858
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,4,88.6076,70.0000,78.2123
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,5,79.5181,23.8267,36.6667
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,6,89.8876,97.5610,93.5673
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,182,Percentile → PCA Mahalanobis,random forest,7,65.4321,33.7580,44.5378
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,1,4.9383,28.5714,8.4211
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,2,61.0526,25.7778,36.2500
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,3,68.7500,94.2857,79.5181
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,4,89.8734,71.7172,79.7753
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,5,50.6024,42.4242,46.1538
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,6,91.0112,100.0000,95.2941
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,183,Robust Mahalanobis → SAM,random forest,7,66.6667,24.8848,36.2416
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,1,9.2593,100.0000,16.9492
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,2,23.1579,81.4815,36.0656
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,3,97.9167,29.8413,45.7421
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,4,88.6076,63.6364,74.0741
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,5,86.7470,36.0000,50.8834
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,6,80.8989,100.0000,89.4410
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,184,"Ensemble[MAD, Percentile]",maximum likelihood,7,33.3333,29.0323,31.0345
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,1,0.0000,,
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,2,61.0526,33.1429,42.9630
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,3,69.7917,94.3662,80.2395
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,4,89.8734,77.1739,83.0409
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,5,51.8072,57.3333,54.4304
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,6,94.3820,98.8235,96.5517
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,185,Percentile → Robust Mahalanobis,random forest,7,77.7778,18.0516,29.3023
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,1,7.7160,100.0000,14.3266
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,2,24.2105,79.3103,37.0968
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,3,97.9167,30.3226,46.3054
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,4,88.6076,59.8291,71.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,5,86.7470,36.5482,51.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,6,83.1461,100.0000,90.7975
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,186,"Ensemble[MAD, SAM]",maximum likelihood,7,32.0988,27.3684,29.5455
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,1,4.9383,28.5714,8.4211
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,2,58.9474,26.4151,36.4821
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,3,69.7917,88.1579,77.9070
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,4,87.3418,69.6970,77.5281
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,5,46.9880,41.0526,43.8202
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,6,92.1348,100.0000,95.9064
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,187,Robust Mahalanobis,random forest,7,66.6667,23.7885,35.0649
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,1,1.5432,62.5000,3.0120
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,2,62.1053,86.7647,72.3926
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,3,77.0833,34.2593,47.4359
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,4,87.3418,71.1340,78.4091
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,5,59.0361,27.3743,37.4046
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,6,91.0112,64.8000,75.7009
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,188,"Ensemble[PCA Mahalanobis, SAM]",random forest,7,55.5556,29.2208,38.2979
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,1,1.5432,50.0000,2.9940
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,2,55.7895,71.6216,62.7219
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,3,78.1250,40.9836,53.7634
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,4,81.0127,71.9101,76.1905
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,5,74.6988,28.9720,41.7508
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,6,89.8876,67.7966,77.2947
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,189,"Ensemble[MAD, SAM]",random forest,7,51.8519,26.4151,35.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,1,4.9383,30.1887,8.4881
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,2,67.3684,20.5128,31.4496
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,3,61.4583,93.6508,74.2138
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,4,91.1392,71.2871,80.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,5,39.7590,44.5946,42.0382
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,6,92.1348,98.7952,95.3488
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,190,Robust Mahalanobis → Percentile,random forest,7,67.9012,34.1615,45.4545
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,1,4.9383,28.0702,8.3990
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,2,57.8947,31.7919,41.0448
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,3,69.7917,84.8101,76.5714
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,4,86.0759,67.3267,75.5556
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,5,49.3976,42.7083,45.8101
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,6,89.8876,100.0000,94.6746
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,191,SAM → Robust Mahalanobis,random forest,7,65.4321,20.3065,30.9942
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,192,Robust Mahalanobis → MAD,random forest,1,5.2469,28.3333,8.8542
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,192,Robust Mahalanobis → MAD,random forest,2,61.0526,25.5507,36.0248
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,192,Robust Mahalanobis → MAD,random forest,3,59.3750,93.4426,72.6115
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,192,Robust Mahalanobis → MAD,random forest,4,86.0759,73.9130,79.5322
