Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,160,Poziom bazowy,maximum likelihood,7,93.8272,38.1910,54.2857
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,1,12.6543,100.0000,22.4658
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,2,68.4211,79.2683,73.4463
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,3,93.7500,42.2535,58.2524
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,5,81.9277,39.0805,52.9183
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,6,74.1573,100.0000,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,161,"Ensemble[MAD, SAM]",maximum likelihood,7,95.0617,38.1188,54.4170
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,1,12.9630,100.0000,22.9508
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,2,67.3684,78.0488,72.3164
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,3,94.7917,40.0881,56.3467
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,5,81.9277,37.5691,51.5152
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,6,74.1573,100.0000,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,162,SAM,maximum likelihood,7,92.5926,41.6667,57.4713
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,1,12.9630,100.0000,22.9508
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,2,67.3684,78.0488,72.3164
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,3,94.7917,40.0881,56.3467
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,5,81.9277,37.5691,51.5152
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,6,74.1573,100.0000,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,163,"Ensemble[PCA Mahalanobis, SAM]",maximum likelihood,7,92.5926,41.6667,57.4713
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,1,12.9630,100.0000,22.9508
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,2,67.3684,78.0488,72.3164
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,3,94.7917,40.0881,56.3467
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,5,81.9277,37.5691,51.5152
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,6,74.1573,100.0000,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,164,"Ensemble[Robust Mahalanobis, SAM]",maximum likelihood,7,92.5926,41.6667,57.4713
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,1,12.9630,100.0000,22.9508
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,2,67.3684,77.1084,71.9101
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,3,94.7917,40.0881,56.3467
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,5,81.9277,37.5691,51.5152
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,6,74.1573,100.0000,85.1613
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,165,"Ensemble[Percentile, SAM]",maximum likelihood,7,92.5926,41.8994,57.6923
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,1,41.3580,97.1014,58.0087
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,2,22.1053,84.0000,35.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,3,78.1250,33.9367,47.3186
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,4,82.2785,97.0149,89.0411
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,5,60.2410,26.0417,36.3636
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,6,47.1910,100.0000,64.1221
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,166,Percentile → PCA Mahalanobis,maximum likelihood,7,98.7654,49.3827,65.8436
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,1,31.7901,70.5479,43.8298
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,2,63.1579,72.2892,67.4157
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,3,87.5000,33.2016,48.1375
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,4,82.2785,97.0149,89.0411
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,5,0.0000,,
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,6,82.0225,100.0000,90.1235
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,167,MAD → PCA Mahalanobis,maximum likelihood,7,98.7654,35.5556,52.2876
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,1,49.6914,49.6914,49.6914
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,2,57.8947,59.7826,58.8235
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,3,57.2917,82.0896,67.4847
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,4,29.1139,95.8333,44.6602
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,5,31.3253,21.6667,25.6158
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,6,83.1461,100.0000,90.7975
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,168,Percentile → Robust Mahalanobis,maximum likelihood,7,48.1481,26.7123,34.3612
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,1,23.7654,100.0000,38.4040
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,2,77.8947,64.9123,70.8134
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,3,97.9167,27.8107,43.3180
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,4,82.2785,94.2029,87.8378
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,5,38.5542,60.3774,47.0588
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,6,2.2472,100.0000,4.3956
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,169,Percentile → MAD,maximum likelihood,7,95.0617,39.6907,56.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,1,21.2963,93.2432,34.6734
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,2,78.9474,19.7368,31.5789
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,3,25.0000,85.7143,38.7097
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,4,92.4051,56.1538,69.8565
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,5,54.2169,44.1176,48.6486
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,6,93.2584,96.5116,94.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,170,MAD → PCA Mahalanobis,random forest,7,48.1481,82.9787,60.9375
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,1,6.4815,31.8182,10.7692
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,2,60.0000,21.1896,31.3187
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,3,68.7500,91.6667,78.5714
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,4,96.2025,79.1667,86.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,5,39.7590,45.8333,42.5806
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,171,Percentile,random forest,7,76.5432,32.8042,45.9259
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,1,7.0988,37.0968,11.9171
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,2,66.3158,22.8261,33.9623
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,3,56.2500,91.5254,69.6774
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,4,94.9367,78.9474,86.2069
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,5,43.3735,51.4286,47.0588
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,6,91.0112,98.7805,94.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,172,"Ensemble[PCA Mahalanobis, MAD]",random forest,7,76.5432,30.5419,43.6620
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,1,6.4815,30.8824,10.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,2,58.9474,28.7179,38.6207
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,3,69.7917,94.3662,80.2395
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,4,93.6709,79.5699,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,5,37.3494,47.6923,41.8919
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,173,"Ensemble[Percentile, SAM]",random forest,7,77.7778,23.1618,35.6941
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,1,7.0988,33.8235,11.7347
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,2,60.0000,21.9231,32.1127
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,4,93.6709,78.7234,85.5491
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,5,36.1446,46.1538,40.5405
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,6,92.1348,97.6190,94.7977
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,174,Poziom bazowy,random forest,7,76.5432,29.6651,42.7586
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,1,6.4815,30.8824,10.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,2,56.8421,20.4545,30.0836
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,3,69.7917,91.7808,79.2899
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,4,94.9367,78.9474,86.2069
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,5,39.7590,42.8571,41.2500
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,6,91.0112,98.7805,94.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,175,SAM → Percentile,random forest,7,76.5432,32.9787,46.0967
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,1,7.0988,33.8235,11.7347
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,2,61.0526,19.9313,30.0518
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,3,67.7083,89.0411,76.9231
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,4,96.2025,76.7677,85.3933
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,5,36.1446,44.7761,40.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,176,"Ensemble[PCA Mahalanobis, Percentile]",random forest,7,72.8395,35.5422,47.7733
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,1,5.5556,31.0345,9.4241
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,2,69.4737,20.3704,31.5036
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,3,59.3750,89.0625,71.2500
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,4,94.9367,78.1250,85.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,5,43.3735,49.3151,46.1538
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,6,88.7640,100.0000,94.0476
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,177,MAD,random forest,7,75.3086,39.8693,52.1368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,1,6.4815,32.3077,10.7969
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,2,55.7895,20.6226,30.1136
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,3,70.8333,91.8919,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,4,93.6709,78.7234,85.5491
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,5,36.1446,38.4615,37.2671
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,6,93.2584,98.8095,95.9538
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,178,"Ensemble[MAD, SAM]",random forest,7,76.5432,31.7949,44.9275
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,1,5.8642,29.2308,9.7686
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,2,60.0000,18.6885,28.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,3,65.6250,91.3043,76.3636
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,4,96.2025,79.1667,86.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,5,39.7590,43.4211,41.5094
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,6,91.0112,98.7805,94.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,179,Percentile → SAM,random forest,7,76.5432,40.2597,52.7660
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,1,5.5556,27.6923,9.2545
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,2,57.8947,19.1638,28.7958
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,3,69.7917,91.7808,79.2899
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,4,93.6709,79.5699,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,5,37.3494,45.5882,41.0596
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,180,"Ensemble[MAD, Percentile]",random forest,7,77.7778,35.3933,48.6486
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,1,6.4815,30.8824,10.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,2,55.7895,24.4240,33.9744
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,3,69.7917,91.7808,79.2899
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,4,93.6709,79.5699,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,5,34.9398,30.8511,32.7684
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,181,"Ensemble[PCA Mahalanobis, SAM]",random forest,7,77.7778,28.7671,42.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,1,7.0988,33.3333,11.7048
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,2,53.6842,20.8163,30.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,3,67.7083,91.5493,77.8443
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,4,94.9367,78.9474,86.2069
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,5,37.3494,22.4638,28.0543
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,6,92.1348,98.7952,95.3488
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,182,"Ensemble[Robust Mahalanobis, Percentile]",random forest,7,76.5432,42.4658,54.6256
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,1,6.4815,30.0000,10.6599
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,2,53.6842,27.2727,36.1702
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,3,70.8333,95.7746,81.4371
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,4,93.6709,78.7234,85.5491
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,5,37.3494,22.7941,28.3105
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,6,91.0112,98.7805,94.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,183,"Ensemble[Robust Mahalanobis, SAM]",random forest,7,76.5432,29.9517,43.0556
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,1,6.4815,30.0000,10.6599
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,2,55.7895,22.5532,32.1212
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,3,67.7083,95.5882,79.2683
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,4,93.6709,79.5699,86.0465
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,5,36.1446,45.4545,40.2685
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,6,91.0112,98.7805,94.7368
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,184,SAM,random forest,7,77.7778,27.0386,40.1274
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,1,5.8642,31.1475,9.8701
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,2,60.0000,22.0930,32.2946
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,3,53.1250,92.7273,67.5497
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,4,93.6709,78.7234,85.5491
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,5,43.3735,50.0000,46.4516
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,6,93.2584,98.8095,95.9538
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,185,"Ensemble[Robust Mahalanobis, MAD]",random forest,7,76.5432,27.8027,40.7895
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,1,0.3086,100.0000,0.6154
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,2,52.6316,16.2338,24.8139
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,3,77.0833,92.5000,84.0909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,4,91.1392,77.4194,83.7209
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,5,50.6024,60.0000,54.9020
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,6,88.7640,100.0000,94.0476
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,186,Percentile → MAD,random forest,7,75.3086,28.2407,41.0774
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,1,0.3086,50.0000,0.6135
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,2,82.1053,18.0974,29.6578
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,3,33.3333,91.4286,48.8550
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,4,98.7342,63.9344,77.6119
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,5,62.6506,48.1481,54.4503
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,6,96.6292,97.7273,97.1751
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,187,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",random forest,7,58.0247,77.0492,66.1972
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,1,9.5679,100.0000,17.4648
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,2,48.4211,14.6497,22.4939
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,3,17.7083,53.1250,26.5625
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,4,82.2785,97.0149,89.0411
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,5,73.4940,42.3611,53.7445
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,6,80.8989,100.0000,89.4410
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,188,PCA Mahalanobis,maximum likelihood,7,97.5309,42.2460,58.9552
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,189,MAD → Percentile,random forest,1,0.3086,100.0000,0.6154
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,189,MAD → Percentile,random forest,2,61.0526,17.2619,26.9142
